# graphics-timing-probe-r01-framebuffer-b2026-09-13-19-00-37Z (experimental reduced corpus)
# MOS ticks are raw; local us never subtracted across processors.
repeat,route,detail,case,phase,metric,value,count,send_ticks,reply_ticks,bytes,upload_bytes,status
1,0,1,SHP23,output,2,0,0,0,0,1247,0,0
1,0,1,SHP23,output,3,0,0,0,0,1247,0,0
1,0,1,SHP23,output,4,29,60,0,0,1247,0,0
1,0,1,SHP23,output,5,1,0,0,0,1247,0,0
1,0,1,SHP23,output,6,15239,23040,0,0,1247,0,0
1,0,1,SHP23,output,7,13,0,0,0,1247,0,0
1,0,1,SHP23,output,8,267,256,0,0,1247,0,0
# probe,rep=1,route=0,case=SHP23,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=1,route=0,case=SHP23,index=1,expected=255/255/255,actual=0/0/0,match=0
# probe,rep=1,route=0,case=SHP23,index=2,expected=255/255/255,actual=255/255/255,match=1
1,0,1,BSP03_01,draw,1,881983,544,104,2,94683,93788,0
1,0,1,BSP03_01,draw,2,37412,341,104,2,94683,93788,0
1,0,1,BSP03_01,draw,3,4486,0,104,2,94683,93788,0
1,0,1,BSP03_01,draw,4,35,54,104,2,94683,93788,0
1,0,1,BSP03_01,draw,5,1,0,104,2,94683,93788,0
1,0,1,BSP03_01,draw,6,13417,20336,104,2,94683,93788,0
1,0,1,BSP03_01,draw,7,14,0,104,2,94683,93788,0
1,0,1,BSP03_01,draw,8,270,256,104,2,94683,93788,0
1,0,1,BSP03_01,output,1,999288,1,0,0,94683,93788,0
1,0,1,BSP03_01,output,2,0,0,0,0,94683,93788,0
1,0,1,BSP03_01,output,3,0,0,0,0,94683,93788,0
1,0,1,BSP03_01,output,4,36,60,0,0,94683,93788,0
1,0,1,BSP03_01,output,5,1,0,0,0,94683,93788,0
1,0,1,BSP03_01,output,6,15263,23032,0,0,94683,93788,0
1,0,1,BSP03_01,output,7,13,0,0,0,94683,93788,0
1,0,1,BSP03_01,output,8,268,256,0,0,94683,93788,0
# probe,rep=1,route=0,case=BSP03_01,index=0,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=1,route=0,case=BSP03_01,index=1,expected=255/255/0,actual=255/255/0,match=1
# probe,rep=1,route=0,case=BSP03_01,index=2,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=1,route=0,case=BSP03_01,index=3,expected=255/255/0,actual=255/255/0,match=1
1,0,1,BSP07_01,draw,1,115365,5944,12,2,9765,9248,0
1,0,1,BSP07_01,draw,2,9033,318,12,2,9765,9248,0
1,0,1,BSP07_01,draw,3,1643,0,12,2,9765,9248,0
1,0,1,BSP07_01,draw,4,5,8,12,2,9765,9248,0
1,0,1,BSP07_01,draw,5,1,0,12,2,9765,9248,0
1,0,1,BSP07_01,draw,6,1727,2676,12,2,9765,9248,0
1,0,1,BSP07_01,draw,7,13,0,12,2,9765,9248,0
1,0,1,BSP07_01,draw,8,270,256,12,2,9765,9248,0
1,0,1,BSP07_01,output,1,999499,0,0,0,9765,9248,0
1,0,1,BSP07_01,output,2,0,0,0,0,9765,9248,0
1,0,1,BSP07_01,output,3,0,0,0,0,9765,9248,0
1,0,1,BSP07_01,output,4,34,60,0,0,9765,9248,0
1,0,1,BSP07_01,output,5,1,0,0,0,9765,9248,0
1,0,1,BSP07_01,output,6,15175,23038,0,0,9765,9248,0
1,0,1,BSP07_01,output,7,13,0,0,0,9765,9248,0
1,0,1,BSP07_01,output,8,307,256,0,0,9765,9248,0
# probe,rep=1,route=0,case=BSP07_01,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=1,route=0,case=BSP07_01,index=1,expected=255/255/255,actual=255/255/255,match=1
1,0,1,BSP07_02,draw,1,49689,15831,0,6,372,0,0
1,0,1,BSP07_02,draw,2,15453,243,0,6,372,0,0
1,0,1,BSP07_02,draw,3,4469,0,0,6,372,0,0
1,0,1,BSP07_02,draw,4,3,3,0,6,372,0,0
1,0,1,BSP07_02,draw,5,1,0,0,6,372,0,0
1,0,1,BSP07_02,draw,6,766,1147,0,6,372,0,0
1,0,1,BSP07_02,draw,7,11,0,0,6,372,0,0
1,0,1,BSP07_02,draw,8,269,256,0,6,372,0,0
1,0,1,BSP07_02,output,1,999772,0,0,0,372,0,0
1,0,1,BSP07_02,output,2,0,0,0,0,372,0,0
1,0,1,BSP07_02,output,3,0,0,0,0,372,0,0
1,0,1,BSP07_02,output,4,32,60,0,0,372,0,0
1,0,1,BSP07_02,output,5,1,0,0,0,372,0,0
1,0,1,BSP07_02,output,6,15318,23040,0,0,372,0,0
1,0,1,BSP07_02,output,7,14,0,0,0,372,0,0
1,0,1,BSP07_02,output,8,279,256,0,0,372,0,0
1,0,1,BSP07_03,draw,1,33705,10223,0,4,337,0,0
1,0,1,BSP07_03,draw,2,7528,246,0,4,337,0,0
1,0,1,BSP07_03,draw,3,864,0,0,4,337,0,0
1,0,1,BSP07_03,draw,4,3,3,0,4,337,0,0
1,0,1,BSP07_03,draw,5,1,0,0,4,337,0,0
1,0,1,BSP07_03,draw,6,506,768,0,4,337,0,0
1,0,1,BSP07_03,draw,7,1,0,0,4,337,0,0
1,0,1,BSP07_03,draw,8,270,256,0,4,337,0,0
1,0,1,BSP07_03,output,1,999685,0,0,0,337,0,0
1,0,1,BSP07_03,output,2,0,0,0,0,337,0,0
1,0,1,BSP07_03,output,3,0,0,0,0,337,0,0
1,0,1,BSP07_03,output,4,33,60,0,0,337,0,0
1,0,1,BSP07_03,output,5,1,0,0,0,337,0,0
1,0,1,BSP07_03,output,6,15339,23040,0,0,337,0,0
1,0,1,BSP07_03,output,7,14,0,0,0,337,0,0
1,0,1,BSP07_03,output,8,268,256,0,0,337,0,0
# probe,rep=1,route=0,case=BSP07_03,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=1,route=0,case=BSP07_03,index=1,expected=0/255/0,actual=0/255/0,match=1
1,0,1,BSP21_01,draw,1,432262,16797,48,4,43203,42644,0
1,0,1,BSP21_01,draw,2,22695,235,48,4,43203,42644,0
1,0,1,BSP21_01,draw,3,4587,0,48,4,43203,42644,0
1,0,1,BSP21_01,draw,4,3033,30,48,4,43203,42644,0
1,0,1,BSP21_01,draw,5,1627,0,48,4,43203,42644,0
1,0,1,BSP21_01,draw,6,6860,9972,48,4,43203,42644,0
1,0,1,BSP21_01,draw,7,15,0,48,4,43203,42644,0
1,0,1,BSP21_01,draw,8,284,256,48,4,43203,42644,0
1,0,1,BSP21_01,output,1,1000106,0,0,0,43203,42644,0
1,0,1,BSP21_01,output,2,0,0,0,0,43203,42644,0
1,0,1,BSP21_01,output,3,0,0,0,0,43203,42644,0
1,0,1,BSP21_01,output,4,33,60,0,0,43203,42644,0
1,0,1,BSP21_01,output,5,1,0,0,0,43203,42644,0
1,0,1,BSP21_01,output,6,26987,23040,0,0,43203,42644,0
1,0,1,BSP21_01,output,7,16,0,0,0,43203,42644,0
1,0,1,BSP21_01,output,8,267,256,0,0,43203,42644,0
1,0,1,BSP21_02,draw,1,33709,11438,0,4,292,0,0
1,0,1,BSP21_02,draw,2,7713,219,0,4,292,0,0
1,0,1,BSP21_02,draw,3,1650,0,0,4,292,0,0
1,0,1,BSP21_02,draw,4,1646,3,0,4,292,0,0
1,0,1,BSP21_02,draw,5,1645,0,0,4,292,0,0
1,0,1,BSP21_02,draw,6,874,768,0,4,292,0,0
1,0,1,BSP21_02,draw,7,2,0,0,4,292,0,0
1,0,1,BSP21_02,draw,8,306,256,0,4,292,0,0
1,0,1,BSP21_02,output,1,999738,0,0,0,292,0,0
1,0,1,BSP21_02,output,2,0,0,0,0,292,0,0
1,0,1,BSP21_02,output,3,0,0,0,0,292,0,0
1,0,1,BSP21_02,output,4,32,60,0,0,292,0,0
1,0,1,BSP21_02,output,5,1,0,0,0,292,0,0
1,0,1,BSP21_02,output,6,26712,23040,0,0,292,0,0
1,0,1,BSP21_02,output,7,14,0,0,0,292,0,0
1,0,1,BSP21_02,output,8,279,256,0,0,292,0,0
1,0,1,BSP21_03,draw,1,33706,11699,0,4,292,0,0
1,0,1,BSP21_03,draw,2,7868,219,0,4,292,0,0
1,0,1,BSP21_03,draw,3,1605,0,0,4,292,0,0
1,0,1,BSP21_03,draw,4,1602,3,0,4,292,0,0
1,0,1,BSP21_03,draw,5,1600,0,0,4,292,0,0
1,0,1,BSP21_03,draw,6,918,768,0,4,292,0,0
1,0,1,BSP21_03,draw,7,14,0,0,4,292,0,0
1,0,1,BSP21_03,draw,8,271,256,0,4,292,0,0
1,0,1,BSP21_03,output,1,999591,0,0,0,292,0,0
1,0,1,BSP21_03,output,2,0,0,0,0,292,0,0
1,0,1,BSP21_03,output,3,0,0,0,0,292,0,0
1,0,1,BSP21_03,output,4,31,60,0,0,292,0,0
1,0,1,BSP21_03,output,5,1,0,0,0,292,0,0
1,0,1,BSP21_03,output,6,26777,23040,0,0,292,0,0
1,0,1,BSP21_03,output,7,14,0,0,0,292,0,0
1,0,1,BSP21_03,output,8,307,256,0,0,292,0,0
1,0,1,BSP21_04,draw,1,32721,10871,0,4,290,0,0
1,0,1,BSP21_04,draw,2,7806,217,0,4,290,0,0
1,0,1,BSP21_04,draw,3,1507,0,0,4,290,0,0
1,0,1,BSP21_04,draw,4,1504,3,0,4,290,0,0
1,0,1,BSP21_04,draw,5,1502,0,0,4,290,0,0
1,0,1,BSP21_04,draw,6,873,766,0,4,290,0,0
1,0,1,BSP21_04,draw,7,4,0,0,4,290,0,0
1,0,1,BSP21_04,draw,8,270,256,0,4,290,0,0
1,0,1,BSP21_04,output,1,999523,0,0,0,290,0,0
1,0,1,BSP21_04,output,2,0,0,0,0,290,0,0
1,0,1,BSP21_04,output,3,0,0,0,0,290,0,0
1,0,1,BSP21_04,output,4,24,60,0,0,290,0,0
1,0,1,BSP21_04,output,5,1,0,0,0,290,0,0
1,0,1,BSP21_04,output,6,26701,23038,0,0,290,0,0
1,0,1,BSP21_04,output,7,14,0,0,0,290,0,0
1,0,1,BSP21_04,output,8,308,256,0,0,290,0,0
1,0,1,BSP21_05,draw,1,32667,10518,0,4,292,0,0
1,0,1,BSP21_05,draw,2,7881,219,0,4,292,0,0
1,0,1,BSP21_05,draw,3,1686,0,0,4,292,0,0
1,0,1,BSP21_05,draw,4,1681,3,0,4,292,0,0
1,0,1,BSP21_05,draw,5,1681,0,0,4,292,0,0
1,0,1,BSP21_05,draw,6,884,768,0,4,292,0,0
1,0,1,BSP21_05,draw,7,13,0,0,4,292,0,0
1,0,1,BSP21_05,draw,8,270,256,0,4,292,0,0
1,0,1,BSP21_05,output,1,999382,1,0,0,292,0,0
1,0,1,BSP21_05,output,2,0,0,0,0,292,0,0
1,0,1,BSP21_05,output,3,0,0,0,0,292,0,0
1,0,1,BSP21_05,output,4,33,60,0,0,292,0,0
1,0,1,BSP21_05,output,5,1,0,0,0,292,0,0
1,0,1,BSP21_05,output,6,26705,23034,0,0,292,0,0
1,0,1,BSP21_05,output,7,14,0,0,0,292,0,0
1,0,1,BSP21_05,output,8,307,256,0,0,292,0,0
1,0,1,BSP21_06,draw,1,32662,9588,0,4,324,0,0
1,0,1,BSP21_06,draw,2,7541,234,0,4,324,0,0
1,0,1,BSP21_06,draw,3,903,0,0,4,324,0,0
1,0,1,BSP21_06,draw,4,900,3,0,4,324,0,0
1,0,1,BSP21_06,draw,5,898,0,0,4,324,0,0
1,0,1,BSP21_06,draw,6,931,768,0,4,324,0,0
1,0,1,BSP21_06,draw,7,14,0,0,4,324,0,0
1,0,1,BSP21_06,draw,8,279,256,0,4,324,0,0
1,0,1,BSP21_06,output,1,999238,1,0,0,324,0,0
1,0,1,BSP21_06,output,2,0,0,0,0,324,0,0
1,0,1,BSP21_06,output,3,0,0,0,0,324,0,0
1,0,1,BSP21_06,output,4,33,60,0,0,324,0,0
1,0,1,BSP21_06,output,5,1,0,0,0,324,0,0
1,0,1,BSP21_06,output,6,26732,23031,0,0,324,0,0
1,0,1,BSP21_06,output,7,15,0,0,0,324,0,0
1,0,1,BSP21_06,output,8,267,256,0,0,324,0,0
1,0,1,BSP22_01,draw,1,265329,4982,30,2,26195,25732,0
1,0,1,BSP22_01,draw,2,17023,261,30,2,26195,25732,0
1,0,1,BSP22_01,draw,3,4668,0,30,2,26195,25732,0
1,0,1,BSP22_01,draw,4,1399,20,30,2,26195,25732,0
1,0,1,BSP22_01,draw,5,494,0,30,2,26195,25732,0
1,0,1,BSP22_01,draw,6,4086,6132,30,2,26195,25732,0
1,0,1,BSP22_01,draw,7,14,0,30,2,26195,25732,0
1,0,1,BSP22_01,draw,8,282,256,30,2,26195,25732,0
1,0,1,BSP22_01,output,1,999483,1,0,0,26195,25732,0
1,0,1,BSP22_01,output,2,0,0,0,0,26195,25732,0
1,0,1,BSP22_01,output,3,0,0,0,0,26195,25732,0
1,0,1,BSP22_01,output,4,40,60,0,0,26195,25732,0
1,0,1,BSP22_01,output,5,8,0,0,0,26195,25732,0
1,0,1,BSP22_01,output,6,19421,23036,0,0,26195,25732,0
1,0,1,BSP22_01,output,7,15,0,0,0,26195,25732,0
1,0,1,BSP22_01,output,8,308,256,0,0,26195,25732,0
1,0,1,BSP22_02,draw,1,16683,15969,0,2,11,0,0
1,0,1,BSP22_02,draw,2,2,1,0,2,11,0,0
1,0,1,BSP22_02,draw,3,2,0,0,2,11,0,0
1,0,1,BSP22_02,draw,4,0,1,0,2,11,0,0
1,0,1,BSP22_02,draw,5,0,0,0,2,11,0,0
1,0,1,BSP22_02,draw,6,315,384,0,2,11,0,0
1,0,1,BSP22_02,draw,7,1,0,0,2,11,0,0
1,0,1,BSP22_02,draw,8,270,256,0,2,11,0,0
1,0,1,BSP22_02,output,1,999733,1,0,0,11,0,0
1,0,1,BSP22_02,output,2,0,0,0,0,11,0,0
1,0,1,BSP22_02,output,3,0,0,0,0,11,0,0
1,0,1,BSP22_02,output,4,38,60,0,0,11,0,0
1,0,1,BSP22_02,output,5,1,0,0,0,11,0,0
1,0,1,BSP22_02,output,6,19286,23040,0,0,11,0,0
1,0,1,BSP22_02,output,7,13,0,0,0,11,0,0
1,0,1,BSP22_02,output,8,268,256,0,0,11,0,0
1,0,1,BSP22_03,draw,1,16899,16458,0,2,3,0,0
1,0,1,BSP22_03,draw,2,682,2,0,2,3,0,0
1,0,1,BSP22_03,draw,3,680,0,0,2,3,0,0
1,0,1,BSP22_03,draw,4,465,2,0,2,3,0,0
1,0,1,BSP22_03,draw,5,465,0,0,2,3,0,0
1,0,1,BSP22_03,draw,6,323,384,0,2,3,0,0
1,0,1,BSP22_03,draw,7,15,0,0,2,3,0,0
1,0,1,BSP22_03,draw,8,269,256,0,2,3,0,0
1,0,1,BSP22_03,output,1,999268,0,0,0,3,0,0
1,0,1,BSP22_03,output,2,0,0,0,0,3,0,0
1,0,1,BSP22_03,output,3,0,0,0,0,3,0,0
1,0,1,BSP22_03,output,4,36,60,0,0,3,0,0
1,0,1,BSP22_03,output,5,1,0,0,0,3,0,0
1,0,1,BSP22_03,output,6,19291,23032,0,0,3,0,0
1,0,1,BSP22_03,output,7,13,0,0,0,3,0,0
1,0,1,BSP22_03,output,8,267,256,0,0,3,0,0
1,0,1,BSP22_04,draw,1,17175,16007,0,2,22,0,0
1,0,1,BSP22_04,draw,2,252,9,0,2,22,0,0
1,0,1,BSP22_04,draw,3,243,0,0,2,22,0,0
1,0,1,BSP22_04,draw,4,458,1,0,2,22,0,0
1,0,1,BSP22_04,draw,5,458,0,0,2,22,0,0
1,0,1,BSP22_04,draw,6,318,384,0,2,22,0,0
1,0,1,BSP22_04,draw,7,1,0,0,2,22,0,0
1,0,1,BSP22_04,draw,8,270,256,0,2,22,0,0
1,0,1,BSP22_04,output,1,1000123,1,0,0,22,0,0
1,0,1,BSP22_04,output,2,0,0,0,0,22,0,0
1,0,1,BSP22_04,output,3,0,0,0,0,22,0,0
1,0,1,BSP22_04,output,4,33,60,0,0,22,0,0
1,0,1,BSP22_04,output,5,1,0,0,0,22,0,0
1,0,1,BSP22_04,output,6,19460,23040,0,0,22,0,0
1,0,1,BSP22_04,output,7,15,0,0,0,22,0,0
1,0,1,BSP22_04,output,8,268,256,0,0,22,0,0
1,0,1,BSP22_05,draw,1,16689,16159,0,2,6,0,0
1,0,1,BSP22_05,draw,2,182,2,0,2,6,0,0
1,0,1,BSP22_05,draw,3,180,0,0,2,6,0,0
1,0,1,BSP22_05,draw,4,1,2,0,2,6,0,0
1,0,1,BSP22_05,draw,5,1,0,0,2,6,0,0
1,0,1,BSP22_05,draw,6,309,384,0,2,6,0,0
1,0,1,BSP22_05,draw,7,1,0,0,2,6,0,0
1,0,1,BSP22_05,draw,8,268,256,0,2,6,0,0
1,0,1,BSP22_05,output,1,1000078,0,0,0,6,0,0
1,0,1,BSP22_05,output,2,0,0,0,0,6,0,0
1,0,1,BSP22_05,output,3,0,0,0,0,6,0,0
1,0,1,BSP22_05,output,4,30,60,0,0,6,0,0
1,0,1,BSP22_05,output,5,1,0,0,0,6,0,0
1,0,1,BSP22_05,output,6,19491,23040,0,0,6,0,0
1,0,1,BSP22_05,output,7,13,0,0,0,6,0,0
1,0,1,BSP22_05,output,8,267,256,0,0,6,0,0
# probe,rep=1,route=0,case=BSP22_05,index=0,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=1,route=0,case=BSP22_05,index=1,expected=170/85/0,actual=170/85/0,match=1
1,0,1,BSP25_01,draw,1,316114,13560,34,4,30006,29476,0
1,0,1,BSP25_01,draw,2,23441,240,34,4,30006,29476,0
1,0,1,BSP25_01,draw,3,9580,0,34,4,30006,29476,0
1,0,1,BSP25_01,draw,4,15467,22,34,4,30006,29476,0
1,0,1,BSP25_01,draw,5,7882,0,34,4,30006,29476,0
1,0,1,BSP25_01,draw,6,5246,7283,34,4,30006,29476,0
1,0,1,BSP25_01,draw,7,17,0,34,4,30006,29476,0
1,0,1,BSP25_01,draw,8,272,256,34,4,30006,29476,0
1,0,1,BSP25_01,output,1,999599,0,0,0,30006,29476,0
1,0,1,BSP25_01,output,2,0,0,0,0,30006,29476,0
1,0,1,BSP25_01,output,3,0,0,0,0,30006,29476,0
1,0,1,BSP25_01,output,4,30,60,0,0,30006,29476,0
1,0,1,BSP25_01,output,5,1,0,0,0,30006,29476,0
1,0,1,BSP25_01,output,6,30460,23040,0,0,30006,29476,0
1,0,1,BSP25_01,output,7,14,0,0,0,30006,29476,0
1,0,1,BSP25_01,output,8,308,256,0,0,30006,29476,0
1,0,1,BSP25_02,draw,1,49694,1626,0,6,285,0,0
1,0,1,BSP25_02,draw,2,22620,243,0,6,285,0,0
1,0,1,BSP25_02,draw,3,7748,0,0,6,285,0,0
1,0,1,BSP25_02,draw,4,20408,5,0,6,285,0,0
1,0,1,BSP25_02,draw,5,7821,0,0,6,285,0,0
1,0,1,BSP25_02,draw,6,1385,1150,0,6,285,0,0
1,0,1,BSP25_02,draw,7,4,0,0,6,285,0,0
1,0,1,BSP25_02,draw,8,271,256,0,6,285,0,0
1,0,1,BSP25_02,output,1,999835,0,0,0,285,0,0
1,0,1,BSP25_02,output,2,0,0,0,0,285,0,0
1,0,1,BSP25_02,output,3,0,0,0,0,285,0,0
1,0,1,BSP25_02,output,4,37,60,0,0,285,0,0
1,0,1,BSP25_02,output,5,1,0,0,0,285,0,0
1,0,1,BSP25_02,output,6,23379,23040,0,0,285,0,0
1,0,1,BSP25_02,output,7,13,0,0,0,285,0,0
1,0,1,BSP25_02,output,8,267,256,0,0,285,0,0
1,0,1,BSP25_03,draw,1,49693,4912,0,6,289,0,0
1,0,1,BSP25_03,draw,2,21348,238,0,6,289,0,0
1,0,1,BSP25_03,draw,3,4737,0,0,6,289,0,0
1,0,1,BSP25_03,draw,4,17568,6,0,6,289,0,0
1,0,1,BSP25_03,draw,5,6405,0,0,6,289,0,0
1,0,1,BSP25_03,draw,6,1285,1152,0,6,289,0,0
1,0,1,BSP25_03,draw,7,4,0,0,6,289,0,0
1,0,1,BSP25_03,draw,8,269,256,0,6,289,0,0
1,0,1,BSP25_03,output,1,1000060,0,0,0,289,0,0
1,0,1,BSP25_03,output,2,0,0,0,0,289,0,0
1,0,1,BSP25_03,output,3,0,0,0,0,289,0,0
1,0,1,BSP25_03,output,4,31,60,0,0,289,0,0
1,0,1,BSP25_03,output,5,1,0,0,0,289,0,0
1,0,1,BSP25_03,output,6,30434,23040,0,0,289,0,0
1,0,1,BSP25_03,output,7,14,0,0,0,289,0,0
1,0,1,BSP25_03,output,8,267,256,0,0,289,0,0
1,0,1,BSP25_04,draw,1,33709,2424,0,4,315,0,0
1,0,1,BSP25_04,draw,2,15391,250,0,4,315,0,0
1,0,1,BSP25_04,draw,3,7747,0,0,4,315,0,0
1,0,1,BSP25_04,draw,4,7744,3,0,4,315,0,0
1,0,1,BSP25_04,draw,5,7743,0,0,4,315,0,0
1,0,1,BSP25_04,draw,6,1015,768,0,4,315,0,0
1,0,1,BSP25_04,draw,7,2,0,0,4,315,0,0
1,0,1,BSP25_04,draw,8,272,256,0,4,315,0,0
1,0,1,BSP25_04,output,1,999598,0,0,0,315,0,0
1,0,1,BSP25_04,output,2,0,0,0,0,315,0,0
1,0,1,BSP25_04,output,3,0,0,0,0,315,0,0
1,0,1,BSP25_04,output,4,34,60,0,0,315,0,0
1,0,1,BSP25_04,output,5,3,0,0,0,315,0,0
1,0,1,BSP25_04,output,6,30457,23040,0,0,315,0,0
1,0,1,BSP25_04,output,7,15,0,0,0,315,0,0
1,0,1,BSP25_04,output,8,307,256,0,0,315,0,0
1,0,1,BSP25_05,draw,1,49692,16297,0,6,284,0,0
1,0,1,BSP25_05,draw,2,8580,241,0,6,284,0,0
1,0,1,BSP25_05,draw,3,2342,0,0,6,284,0,0
1,0,1,BSP25_05,draw,4,7927,4,0,6,284,0,0
1,0,1,BSP25_05,draw,5,7924,0,0,6,284,0,0
1,0,1,BSP25_05,draw,6,1293,1150,0,6,284,0,0
1,0,1,BSP25_05,draw,7,14,0,0,6,284,0,0
1,0,1,BSP25_05,draw,8,271,256,0,6,284,0,0
1,0,1,BSP25_05,output,1,999850,1,0,0,284,0,0
1,0,1,BSP25_05,output,2,0,0,0,0,284,0,0
1,0,1,BSP25_05,output,3,0,0,0,0,284,0,0
1,0,1,BSP25_05,output,4,37,60,0,0,284,0,0
1,0,1,BSP25_05,output,5,1,0,0,0,284,0,0
1,0,1,BSP25_05,output,6,15329,23040,0,0,284,0,0
1,0,1,BSP25_05,output,7,14,0,0,0,284,0,0
1,0,1,BSP25_05,output,8,267,256,0,0,284,0,0
# probe,rep=1,route=0,case=BSP25_05,index=0,expected=0/255/255,actual=0/255/255,match=1
1,0,1,BSP26_01,draw,1,582664,5139,68,2,61406,60712,0
1,0,1,BSP26_01,draw,2,23464,227,68,2,61406,60712,0
1,0,1,BSP26_01,draw,3,4616,0,68,2,61406,60712,0
1,0,1,BSP26_01,draw,4,20,38,68,2,61406,60712,0
1,0,1,BSP26_01,draw,5,1,0,68,2,61406,60712,0
1,0,1,BSP26_01,draw,6,8956,13425,68,2,61406,60712,0
1,0,1,BSP26_01,draw,7,14,0,68,2,61406,60712,0
1,0,1,BSP26_01,draw,8,273,256,68,2,61406,60712,0
1,0,1,BSP26_01,output,1,999672,0,0,0,61406,60712,0
1,0,1,BSP26_01,output,2,0,0,0,0,61406,60712,0
1,0,1,BSP26_01,output,3,0,0,0,0,61406,60712,0
1,0,1,BSP26_01,output,4,41,60,0,0,61406,60712,0
1,0,1,BSP26_01,output,5,1,0,0,0,61406,60712,0
1,0,1,BSP26_01,output,6,82066,23040,0,0,61406,60712,0
1,0,1,BSP26_01,output,7,36,0,0,0,61406,60712,0
1,0,1,BSP26_01,output,8,268,256,0,0,61406,60712,0
1,0,1,BSP26_02,draw,1,32631,11745,0,4,308,0,0
1,0,1,BSP26_02,draw,2,5808,222,0,4,308,0,0
1,0,1,BSP26_02,draw,3,202,0,0,4,308,0,0
1,0,1,BSP26_02,draw,4,3,2,0,4,308,0,0
1,0,1,BSP26_02,draw,5,2,0,0,4,308,0,0
1,0,1,BSP26_02,draw,6,3115,766,0,4,308,0,0
1,0,1,BSP26_02,draw,7,38,0,0,4,308,0,0
1,0,1,BSP26_02,draw,8,280,256,0,4,308,0,0
1,0,1,BSP26_02,output,1,999193,0,0,0,308,0,0
1,0,1,BSP26_02,output,2,0,0,0,0,308,0,0
1,0,1,BSP26_02,output,3,0,0,0,0,308,0,0
1,0,1,BSP26_02,output,4,31,60,0,0,308,0,0
1,0,1,BSP26_02,output,5,1,0,0,0,308,0,0
1,0,1,BSP26_02,output,6,81900,23030,0,0,308,0,0
1,0,1,BSP26_02,output,7,35,0,0,0,308,0,0
1,0,1,BSP26_02,output,8,268,256,0,0,308,0,0
1,0,1,BSP26_03,draw,1,33602,14103,0,4,268,0,0
1,0,1,BSP26_03,draw,2,5738,216,0,4,268,0,0
1,0,1,BSP26_03,draw,3,245,0,0,4,268,0,0
1,0,1,BSP26_03,draw,4,1,2,0,4,268,0,0
1,0,1,BSP26_03,draw,5,1,0,0,4,268,0,0
1,0,1,BSP26_03,draw,6,2512,768,0,4,268,0,0
1,0,1,BSP26_03,draw,7,45,0,0,4,268,0,0
1,0,1,BSP26_03,draw,8,270,256,0,4,268,0,0
1,0,1,BSP26_03,output,1,1000125,1,0,0,268,0,0
1,0,1,BSP26_03,output,2,0,0,0,0,268,0,0
1,0,1,BSP26_03,output,3,0,0,0,0,268,0,0
1,0,1,BSP26_03,output,4,36,60,0,0,268,0,0
1,0,1,BSP26_03,output,5,1,0,0,0,268,0,0
1,0,1,BSP26_03,output,6,55014,23040,0,0,268,0,0
1,0,1,BSP26_03,output,7,22,0,0,0,268,0,0
1,0,1,BSP26_03,output,8,268,256,0,0,268,0,0
1,0,1,BSP26_04,draw,1,33695,12247,0,4,295,0,0
1,0,1,BSP26_04,draw,2,6950,223,0,4,295,0,0
1,0,1,BSP26_04,draw,3,747,0,0,4,295,0,0
1,0,1,BSP26_04,draw,4,1011,7,0,4,295,0,0
1,0,1,BSP26_04,draw,5,528,0,0,4,295,0,0
1,0,1,BSP26_04,draw,6,2324,768,0,4,295,0,0
1,0,1,BSP26_04,draw,7,25,0,0,4,295,0,0
1,0,1,BSP26_04,draw,8,272,256,0,4,295,0,0
1,0,1,BSP26_04,output,1,999721,0,0,0,295,0,0
1,0,1,BSP26_04,output,2,0,0,0,0,295,0,0
1,0,1,BSP26_04,output,3,0,0,0,0,295,0,0
1,0,1,BSP26_04,output,4,30,60,0,0,295,0,0
1,0,1,BSP26_04,output,5,1,0,0,0,295,0,0
1,0,1,BSP26_04,output,6,68570,23040,0,0,295,0,0
1,0,1,BSP26_04,output,7,29,0,0,0,295,0,0
1,0,1,BSP26_04,output,8,268,256,0,0,295,0,0
1,0,1,BSP27_01,draw,1,482099,7894,54,4,49420,48852,0
1,0,1,BSP27_01,draw,2,22906,243,54,4,49420,48852,0
1,0,1,BSP27_01,draw,3,4655,0,54,4,49420,48852,0
1,0,1,BSP27_01,draw,4,7084,32,54,4,49420,48852,0
1,0,1,BSP27_01,draw,5,3896,0,54,4,49420,48852,0
1,0,1,BSP27_01,draw,6,8660,11122,54,4,49420,48852,0
1,0,1,BSP27_01,draw,7,41,0,54,4,49420,48852,0
1,0,1,BSP27_01,draw,8,283,256,54,4,49420,48852,0
1,0,1,BSP27_01,output,1,1000150,1,0,0,49420,48852,0
1,0,1,BSP27_01,output,2,0,0,0,0,49420,48852,0
1,0,1,BSP27_01,output,3,0,0,0,0,49420,48852,0
1,0,1,BSP27_01,output,4,35,60,0,0,49420,48852,0
1,0,1,BSP27_01,output,5,1,0,0,0,49420,48852,0
1,0,1,BSP27_01,output,6,71537,23040,0,0,49420,48852,0
